player_id;year;market_value
84938;2019.64;6801136.36
84938;2018.96;5068181.82
84938;2018.49;3335227.27
84938;2017.9;3335227.27
84938;2017.51;1602272.73
84938;2016.94;1602272.73
84938;2016.47;5934659.09
84938;2015.83;5934659.09
84938;2015.37;6801136.36
84938;2014.81;7667613.64
84938;2014.48;8534090.91
84938;2013.57;8534090.91
84938;2013.22;8534090.91
84938;2012.64;8534090.91
84938;2012.36;9573863.64
84938;2012.14;10267045.45
84938;2011.68;10700284.09
84938;2011.02;10700284.09
84938;2010.65;10960227.27
84938;2010.24;11133522.73
84938;2010.03;11306818.18
84938;2009.4;11566761.36
40792;2025.0;1156676.14
40792;2024.87;1096022.73
40792;2024.6;983380.68
40792;2023.17;853409.09
40792;2022.66;810085.23
40792;2022.61;766761.36
40792;2022.03;810085.23
40792;2020.86;940056.82
40792;2020.41;983380.68
40792;2020.23;896732.95
40792;2019.69;810085.23
40792;2018.57;680113.64
40792;2017.99;680113.64
40792;2017.33;550142.05
40792;2016.82;506818.18
40792;2016.19;506818.18
40792;2015.65;420170.45
40792;2015.29;680113.64
40792;2014.93;680113.64
40792;2014.8;506818.18
40792;2014.42;420170.45
40792;2013.82;506818.18
40792;2013.33;506818.18
40792;2012.66;593465.91
40792;2012.19;593465.91
40792;2011.54;593465.91
40792;2011.05;680113.64
40792;2010.46;680113.64
40792;2010.08;788423.3
40792;2009.37;766761.36
40792;2009.11;766761.36
40792;2008.7;680113.64
40792;2008.34;506818.18
40792;2008.09;333522.73
40792;2007.55;160227.27
40792;2007.07;160227.27
40792;2006.35;333522.73
40792;2005.79;506818.18
40792;2005.25;680113.64
40792;2004.83;940056.82
40792;2004.6;940056.82
343959;2025.0;7740056.82
343959;2024.45;7566761.36
343959;2024.09;6700284.09
343959;2023.42;6960227.27
343959;2023.03;7133522.73
343959;2022.46;7696732.95
343959;2021.99;7783380.68
343959;2021.5;7783380.68
343959;2020.91;7783380.68
343959;2020.39;7740056.82
343959;2020.05;7740056.82
343959;2019.74;7393465.91
343959;2019.54;5833806.82
343959;2019.08;5833806.82
343959;2018.81;4967329.55
343959;2018.67;4534090.91
343959;2018.3;3667613.64
343959;2018.07;1068181.82
343959;2017.6;1068181.82
343959;2017.32;2801136.36
343959;2017.15;3667613.64
343959;2016.79;4534090.91
343959;2016.6;5400568.18
488755;2025.0;2456676.14
488755;2023.39;2435014.2
488755;2022.51;2326704.55
488755;2022.03;2196732.95
488755;2021.68;2218394.89
488755;2021.39;2261718.75
488755;2020.83;2218394.89
488755;2020.64;2153409.09
488755;2020.4;2066761.36
488755;2020.04;1633522.73
488755;2019.86;1373579.55
488755;2019.32;1373579.55
488755;2019.01;767045.45
488755;2018.82;767045.45
488755;2018.2;767045.45
488755;2017.7;333806.82
488755;2017.2;767045.45
488755;2016.6;767045.45
118850;2025.0;4913352.27
118850;2022.3;4480113.64
118850;2021.68;4133522.73
118850;2020.59;3267045.45
118850;2020.09;3700284.09
118850;2019.49;3267045.45
118850;2018.83;3267045.45
118850;2018.32;2400568.18
118850;2017.79;2400568.18
118850;2017.17;1967329.55
118850;2016.54;2400568.18
118850;2016.15;2833806.82
118850;2015.57;3700284.09
118850;2014.99;3700284.09
118850;2014.67;3960227.27
118850;2014.32;3267045.45
118850;2013.85;2833806.82
118850;2013.38;2400568.18
118850;2013.06;1967329.55
118850;2012.73;667613.64
118850;2012.26;667613.64
118850;2011.92;1967329.55
118850;2011.77;1967329.55
118850;2011.08;2400568.18
118850;2010.54;2400568.18
118850;2010.03;2833806.82
118850;2009.4;3440340.91
265209;2025.0;1553787.88
265209;2024.8;1507575.76
265209;2024.24;1507575.76
265209;2023.6;1507575.76
265209;2023.12;1507575.76
265209;2022.5;1322727.27
265209;2021.95;1160984.85
265209;2021.62;1137878.79
265209;2020.79;953030.3
265209;2020.38;1137878.79
265209;2020.0;1045454.55
265209;2019.73;953030.3
265209;2019.44;1091666.67
265209;2019.09;860606.06
265209;2018.64;213636.36
265209;2018.1;213636.36
265209;2017.5;675757.58
265209;2017.03;860606.06
265209;2016.55;1045454.55
265209;2016.13;1045454.55
265209;2015.92;860606.06
265209;2015.34;860606.06
265209;2014.83;860606.06
265209;2014.2;1045454.55
364258;2025.0;7922979.8
364258;2024.18;7730429.29
364258;2023.86;7229797.98
364258;2023.45;6074494.95
364258;2023.09;4919191.92
364258;2022.68;4148989.9
364258;2022.09;3378787.88
364258;2021.59;3378787.88
364258;2021.38;1068181.82
364258;2020.98;1068181.82
364258;2020.44;1068181.82
364258;2019.88;3378787.88
364258;2019.51;4303030.3
364258;2018.93;4303030.3
364258;2018.21;4919191.92
364258;2017.6;5689393.94
364258;2017.1;6074494.95
364258;2016.59;6074494.95
364258;2015.92;6074494.95
364258;2015.53;5689393.94
364258;2015.35;4919191.92
364258;2015.03;3763888.89
364258;2014.83;3763888.89
364258;2014.42;2608585.86
364258;2014.2;3763888.89
196793;2025.0;2456676.14
196793;2023.8;2326704.55
196793;2023.26;1893465.91
196793;2022.73;1893465.91
196793;2022.02;1893465.91
196793;2021.51;1720170.45
196793;2020.92;1720170.45
196793;2020.43;1893465.91
196793;2019.77;1893465.91
196793;2019.59;1763494.32
196793;2019.31;1633522.73
196793;2018.66;1633522.73
196793;2018.17;1633522.73
196793;2017.59;1633522.73
196793;2017.22;1806818.18
196793;2016.63;1806818.18
196793;2016.36;1720170.45
196793;2016.17;1633522.73
196793;2015.94;1460227.27
196793;2015.21;767045.45
196793;2014.73;333806.82
196793;2014.42;767045.45
196793;2014.23;767045.45
196793;2013.52;767045.45
196793;2012.98;767045.45
196793;2012.45;767045.45
196793;2011.8;767045.45
274461;2025.0;2566761.36
274461;2024.59;2133522.73
274461;2024.37;400568.18
274461;2024.07;400568.18
274461;2023.73;400568.18
274461;2023.23;833806.82
274461;2022.81;1700284.09
274461;2021.8;1700284.09
274461;2021.36;1700284.09
274461;2021.06;1873579.55
274461;2020.46;400568.18
274461;2020.26;833806.82
274461;2019.95;833806.82
274461;2019.44;833806.82
274461;2019.0;1700284.09
274461;2018.61;1700284.09
274461;2018.02;1700284.09
274461;2017.57;1700284.09
274461;2017.13;1440340.91
274461;2016.79;833806.82
274461;2016.6;1267045.45
121686;2025.0;1956676.14
121686;2024.3;1761718.75
121686;2022.51;1783380.68
121686;2022.04;1480113.64
121686;2021.45;1220170.45
121686;2020.97;1133522.73
121686;2020.33;267045.45
121686;2019.8;267045.45
121686;2019.4;267045.45
121686;2018.75;267045.45
121686;2018.25;700284.09
121686;2017.68;700284.09
121686;2016.57;916903.41
121686;2016.12;1350142.05
121686;2015.69;1350142.05
121686;2014.93;1393465.91
121686;2014.7;1393465.91
121686;2014.36;1523437.5
121686;2013.48;1480113.64
121686;2013.11;1393465.91
121686;2012.56;1393465.91
121686;2012.07;1393465.91
121686;2011.63;1393465.91
121686;2010.98;1480113.64
121686;2010.47;1480113.64
121686;2009.99;1566761.36
121686;2009.4;1566761.36
372712;2025.0;7956676.14
372712;2024.52;7913352.27
372712;2024.01;7870028.41
372712;2023.21;7870028.41
372712;2022.94;7826704.55
372712;2021.87;7393465.91
372712;2021.51;5400568.18
372712;2021.36;3667613.64
372712;2021.19;3667613.64
372712;2020.65;2367897.73
372712;2020.02;2801136.36
372712;2019.67;3840909.09
372712;2019.06;2801136.36
372712;2018.32;3234375.0
372712;2017.7;1934659.09
372712;2017.39;1068181.82
372712;2017.18;1068181.82
372712;2016.68;1068181.82
372712;2015.93;2801136.36
372712;2015.37;3667613.64
372712;2014.84;2801136.36
372712;2014.2;4100852.27
204047;2025.0;3435014.2
204047;2024.55;3391690.34
204047;2024.05;3413352.27
204047;2023.6;3218394.89
204047;2023.1;3023437.5
204047;2022.56;2633522.73
204047;2022.26;1333806.82
204047;2022.03;900568.18
204047;2021.63;1333806.82
204047;2020.96;1767045.45
204047;2020.67;2200284.09
204047;2020.1;1767045.45
204047;2019.65;1767045.45
204047;2019.14;1767045.45
204047;2018.84;2113636.36
204047;2018.33;2113636.36
204047;2017.71;2113636.36
204047;2017.12;1940340.91
204047;2016.92;1333806.82
204047;2016.7;1333806.82
204047;2016.28;1333806.82
204047;2015.67;1507102.27
204047;2015.36;467329.55
204047;2015.2;467329.55
204047;2014.75;467329.55
204047;2014.2;900568.18
295060;2025.0;2956676.14
295060;2024.58;2913352.27
295060;2023.87;2870028.41
295060;2022.68;2740056.82
295060;2021.83;2783380.68
295060;2020.73;2393465.91
295060;2020.21;2220170.45
295060;2019.7;1873579.55
295060;2019.38;1613636.36
295060;2019.35;1873579.55
295060;2018.78;1700284.09
295060;2018.54;1267045.45
295060;2018.08;1267045.45
295060;2017.71;400568.18
295060;2017.44;573863.64
295060;2017.15;833806.82
295060;2016.53;833806.82
295060;2015.88;1093750.0
295060;2015.3;1267045.45
295060;2014.83;1267045.45
295060;2014.2;1440340.91
340459;2025.0;4956676.14
340459;2024.64;4935014.2
340459;2023.89;4740056.82
340459;2023.54;4653409.09
340459;2023.26;4133522.73
340459;2023.01;4133522.73
340459;2022.94;4133522.73
340459;2022.52;4133522.73
340459;2022.23;3267045.45
340459;2021.97;2400568.18
340459;2021.64;2660511.36
340459;2021.08;2660511.36
340459;2020.84;2400568.18
340459;2020.45;2400568.18
340459;2019.77;2573863.64
340459;2019.56;1967329.55
340459;2019.32;1967329.55
340459;2018.86;1534090.91
340459;2018.2;1534090.91
340459;2017.86;667613.64
340459;2017.69;1100852.27
340459;2017.2;667613.64
340459;2016.6;1534090.91
334213;2025.0;1507575.76
334213;2024.52;1461363.64
334213;2024.05;1415151.52
334213;2023.42;1368939.39
334213;2022.93;1368939.39
334213;2022.61;1276515.15
334213;2022.36;1230303.03
334213;2021.99;1276515.15
334213;2021.5;1137878.79
334213;2021.03;1137878.79
334213;2020.62;1184090.91
334213;2020.05;1184090.91
334213;2019.48;1184090.91
334213;2019.15;953030.3
334213;2018.96;953030.3
334213;2018.58;675757.58
334213;2018.3;213636.36
334213;2017.77;213636.36
334213;2017.24;490909.09
334213;2016.6;490909.09
316575;2025.0;1576893.94
316575;2024.4;1530681.82
316575;2023.96;1507575.76
316575;2023.37;1507575.76
316575;2022.89;1507575.76
316575;2022.31;1507575.76
316575;2021.47;1461363.64
316575;2020.61;1461363.64
316575;2020.18;1484469.7
316575;2019.51;1415151.52
316575;2019.14;1045454.55
316575;2018.94;1045454.55
316575;2018.56;768181.82
316575;2018.29;213636.36
316575;2017.76;213636.36
316575;2017.24;490909.09
316575;2016.6;490909.09
190289;2025.0;3980744.95
190289;2024.85;3942234.85
190289;2024.5;3903724.75
190289;2024.09;3903724.75
190289;2023.77;3768939.39
190289;2023.45;3537878.79
190289;2022.99;2074494.95
190289;2022.42;2652146.46
190289;2022.04;2844696.97
190289;2021.49;2844696.97
190289;2021.03;2459595.96
190289;2020.47;2459595.96
190289;2019.99;2844696.97
190289;2019.43;2844696.97
190289;2019.11;3075757.58
190289;2018.47;3229797.98
190289;2018.23;3229797.98
190289;2018.09;3075757.58
190289;2017.87;2613636.36
190289;2017.55;2305555.56
190289;2017.33;1689393.94
190289;2017.07;534090.91
190289;2016.85;534090.91
190289;2016.41;534090.91
190289;2016.01;1304292.93
190289;2015.76;2074494.95
190289;2015.49;2228535.35
190289;2015.24;2459595.96
190289;2014.97;2844696.97
190289;2014.79;3229797.98
190289;2014.41;3460858.59
190289;2014.2;3460858.59
412932;2025.0;19696732.95
412932;2024.38;19566761.36
412932;2023.94;19566761.36
412932;2023.58;18267045.45
412932;2023.32;18267045.45
412932;2022.81;18267045.45
412932;2022.51;13501420.45
412932;2022.23;2670454.55
412932;2021.89;4403409.09
412932;2021.3;4403409.09
412932;2021.04;7002840.91
412932;2020.86;9602272.73
412932;2020.64;7869318.18
412932;2020.2;7002840.91
412932;2019.99;7002840.91
412932;2019.48;7869318.18
412932;2019.13;9602272.73
412932;2019.0;11335227.27
412932;2018.55;13068181.82
412932;2018.27;13934659.09
412932;2017.73;14801136.36
412932;2017.22;15667613.64
412932;2016.6;15667613.64
406973;2025.0;2935014.2
406973;2024.61;2913352.27
406973;2024.04;2913352.27
406973;2023.87;2891690.34
406973;2023.6;2891690.34
406973;2023.11;2870028.41
406973;2022.75;2826704.55
406973;2022.33;2826704.55
406973;2021.96;2826704.55
406973;2021.7;2870028.41
406973;2021.46;2870028.41
406973;2020.93;2891690.34
406973;2020.49;2891690.34
406973;2019.94;2848366.48
406973;2019.62;2566761.36
406973;2019.37;2133522.73
406973;2018.87;2133522.73
406973;2018.57;1267045.45
406973;2018.39;400568.18
406973;2017.8;833806.82
119037;2025.0;2930372.36
119037;2024.86;2907163.15
119037;2023.97;2814326.3
119037;2023.61;2442978.9
119037;2023.38;2442978.9
119037;2022.82;2442978.9
119037;2022.16;2303723.62
119037;2021.65;2071631.49
119037;2021.02;2071631.49
119037;2020.47;2071631.49
119037;2020.2;1607447.24
119037;2019.53;1607447.24
119037;2019.1;1839539.37
119037;2018.53;2071631.49
119037;2017.97;2071631.49
119037;2017.48;2303723.62
119037;2017.0;2442978.9
119037;2016.63;2535815.75
119037;2016.33;2535815.75
119037;2015.85;2535815.75
119037;2015.52;2442978.9
119037;2015.27;2071631.49
119037;2014.9;2257305.19
119037;2014.58;1607447.24
119037;2013.92;1328936.69
119037;2013.51;1328936.69
119037;2012.92;1328936.69
119037;2012.34;1143262.99
119037;2012.03;679078.73
119037;2011.87;679078.73
119037;2011.15;400568.18
119037;2010.59;679078.73
119037;2010.26;1328936.69
119037;2010.06;1328936.69
119037;2009.4;1607447.24
346551;2025.0;13913352.27
346551;2021.8;13653409.09
346551;2021.46;9667613.64
346551;2021.12;9667613.64
346551;2021.01;10100852.27
346551;2020.35;11833806.82
346551;2019.93;11833806.82
346551;2019.61;11400568.18
346551;2019.4;11400568.18
346551;2018.95;10534090.91
346551;2018.57;9667613.64
346551;2018.0;9667613.64
346551;2017.78;6201704.55
346551;2017.54;4468750.0
346551;2017.1;3602272.73
346551;2016.79;1869318.18
346551;2016.6;1869318.18
118161;2025.0;1956676.14
118161;2024.98;1913352.27
118161;2024.45;1913352.27
118161;2023.94;1826704.55
118161;2023.35;1740056.82
118161;2022.88;1653409.09
118161;2022.31;1653409.09
118161;2021.82;1653409.09
118161;2021.5;1220170.45
118161;2021.17;1133522.73
118161;2020.7;700284.09
118161;2020.12;1133522.73
118161;2019.74;1350142.05
118161;2019.11;1350142.05
118161;2018.68;1350142.05
118161;2018.5;1566761.36
118161;2018.16;1566761.36
118161;2017.67;1566761.36
118161;2017.31;700284.09
118161;2017.04;267045.45
118161;2016.77;613636.36
118161;2016.44;267045.45
118161;2016.01;267045.45
118161;2015.7;440340.91
118161;2015.5;267045.45
118161;2014.93;700284.09
118161;2014.48;1133522.73
118161;2014.03;1133522.73
118161;2013.43;1133522.73
118161;2012.87;1133522.73
118161;2012.59;1306818.18
118161;2012.37;1133522.73
118161;2012.01;700284.09
118161;2011.8;700284.09
338629;2025.0;13480113.64
338629;2024.87;13133522.73
338629;2024.54;12093750.0
338629;2024.03;10534090.91
338629;2023.68;8367897.73
338629;2023.45;7934659.09
338629;2023.19;3602272.73
338629;2023.1;4468750.0
338629;2022.6;2735795.45
338629;2022.15;3602272.73
338629;2021.78;3602272.73
338629;2021.41;1869318.18
338629;2021.18;2735795.45
338629;2020.65;5335227.27
338629;2020.18;6634943.18
338629;2019.49;6634943.18
338629;2019.12;7934659.09
338629;2018.95;7934659.09
338629;2018.43;7934659.09
338629;2017.8;7934659.09
239962;2025.0;7913352.27
239962;2024.54;7913352.27
239962;2024.04;7935014.2
239962;2023.59;7891690.34
239962;2023.08;7783380.68
239962;2022.55;7783380.68
239962;2022.05;7696732.95
239962;2021.57;7523437.5
239962;2021.1;7393465.91
239962;2020.65;7306818.18
239962;2020.11;6267045.45
239962;2019.65;2801136.36
239962;2019.32;1068181.82
239962;2019.15;1068181.82
239962;2018.83;2367897.73
239962;2018.46;2801136.36
239962;2018.12;4534090.91
239962;2017.7;4534090.91
239962;2017.13;5400568.18
239962;2016.66;5400568.18
239962;2016.17;5400568.18
239962;2015.66;5400568.18
239962;2015.18;4534090.91
239962;2014.72;4534090.91
239962;2014.62;3667613.64
239962;2014.2;3667613.64
382478;2025.0;7722727.27
382478;2024.31;7537878.79
382478;2023.79;7306818.18
382478;2023.12;7537878.79
382478;2023.07;7306818.18
382478;2022.53;7075757.58
382478;2022.18;7075757.58
382478;2021.92;6613636.36
382478;2021.6;7075757.58
382478;2021.29;7075757.58
382478;2021.01;7075757.58
382478;2020.85;7306818.18
382478;2020.14;7075757.58
382478;2019.84;7168181.82
382478;2019.46;7168181.82
382478;2018.97;6798484.85
382478;2018.62;6151515.15
382478;2018.39;6151515.15
382478;2018.05;5227272.73
382478;2017.75;5227272.73
382478;2017.24;5042424.24
382478;2016.73;5227272.73
382478;2016.28;4303030.3
382478;2016.05;2916666.67
382478;2015.61;1068181.82
382478;2015.42;1068181.82
382478;2015.08;2454545.45
382478;2014.87;3378787.88
382478;2014.2;4303030.3
401527;2025.0;8873579.55
401527;2024.68;9133522.73
401527;2023.68;9220170.45
401527;2023.2;9220170.45
401527;2022.79;8267045.45
401527;2022.46;6967329.55
401527;2022.28;5667613.64
401527;2022.1;3068181.82
401527;2021.84;1335227.27
401527;2021.35;1335227.27
401527;2021.14;3934659.09
401527;2021.05;4541193.18
401527;2020.69;4367897.73
401527;2020.36;3934659.09
401527;2019.96;4801136.36
401527;2019.42;4801136.36
401527;2019.0;4801136.36
401527;2018.6;4974431.82
401527;2018.04;5234375.0
401527;2017.71;3501420.45
401527;2017.56;3501420.45
401527;2017.13;5667613.64
401527;2016.6;6967329.55
369674;2025.0;19954395.93
369674;2024.62;19771979.67
369674;2024.29;19680771.53
369674;2024.02;19087918.66
369674;2023.38;18631877.99
369674;2022.92;18631877.99
369674;2022.61;18175837.32
369674;2022.27;16351674.64
369674;2022.06;12703349.28
369674;2021.75;11791267.94
369674;2021.17;11791267.94
369674;2020.83;10879186.6
369674;2020.8;12703349.28
369674;2020.2;10879186.6
369674;2019.95;9967105.26
369674;2019.5;8142942.58
369674;2019.34;2670454.55
369674;2018.82;4494617.22
369674;2018.32;7230861.24
369674;2017.82;7230861.24
369674;2017.14;7230861.24
369674;2016.57;7230861.24
369674;2016.04;7230861.24
369674;2015.4;7230861.24
327251;2025.0;24913352.27
327251;2024.48;24891690.34
327251;2023.85;23700284.09
327251;2023.66;21534090.91
327251;2023.48;21534090.91
327251;2022.95;21967329.55
